probe_id	probeset_id
160459	7895271
541812	7895271
473009	7895972
236779	7895972
525198	7895972
64354	7895972
557409	7896371
797538	7895149
267856	7895153
1038914	7895157
748399	7895157
1027187	7895157
964722	7895994
705284	7895994
462106	7895994
263650	7895995
549165	7896287
310009	7896534
672305	7895322
351861	7896022
185609	7896022
468432	7895067
8703	7896029
553549	7896029
856576	7896029
995817	7896029
488258	7896036
776692	7896036
390437	7895226
689820	7895226
29531	7895226
197272	7896472
1081025	7896472
669065	7896067
922680	7896067
164991	7896076
779747	7895256
943685	7895258
876989	7895258
1068612	7896485
665497	7896082
3173	7896085
498136	7895271
955717	7895271
575229	7895272
392214	7895272
121321	7895273
67594	7895273
557539	7895273
85268	7895274
585190	7895274
249895	7895275
937437	7895275
510951	7896112
17086	7896520
634844	7896133
769767	7896531
1034022	7895312
1049047	7895312
965935	7895317
176362	7895057
941333	7895322
172970	7895324
908927	7895324
1047194	7896159
864010	7896159
544858	7896174
1058938	7896174
192537	7894978
326653	7894982
199923	7894984
68524	7894984
91814	7896184
807333	7896184
847715	7895001
727472	7895357
50213	7895358
953224	7895358
674998	7895360
460829	7895360
800707	7895012
1045043	7895012
38342	7895014
890933	7895014
434093	7895014
555907	7895121
793304	7896367
667415	7896227
28498	7896371
759688	7895274
437968	7896249
447841	7895171
17764	7896531
957080	7895072
933217	7896466
682663	7896434
733025	7895062
323378	7896485
566687	7895072
216703	7895267
747538	7895072
208656	7895098
921794	7896482
569742	7895098
761776	7895101
193344	7896483
353571	7896485
241261	7895170
54101	7896531
263855	7896367
359181	7896339
880168	7895137
33511	7895274
133035	7895275
88417	7896378
664662	7896378
665874	7896384
997668	7896384
802608	7896385
503432	7896522
811938	7896522
492047	7895379
808980	7895171
1026592	7896531
180610	7896534
648541	7895312
20161	7895312
618285	7896482
398074	7895376
681244	7895256
1028892	7896385
671024	7896464
533949	7896464
261791	7896472
68775	7896385
756778	7896483
163723	7896483
174433	7896522
249715	7896522
872710	7896201
741969	7895258
204366	7895397
825224	7895397
546651	7895336
21445	7896534
891756	7896184
678864	7896472
150443	7895379
933011	7896520
515180	7896520
151940	7895357
690460	7896385
320001	7896339
663283	7895322
904665	7896482
698083	7896485
262813	7896482
910286	7896458
1057478	7896434
816799	7896520
753841	7895936
744114	7893148
498760	7894696
203468	7892856
566956	8180306
100415	8180306
426958	8180306
898176	8180306
530064	8180306
975453	8180306
775640	8180306
328563	8180306
254027	8180306
950350	8180310
126979	8180310
623878	8180310
195958	8180310
621080	8180310
738418	8180310
832119	8180310
653889	8180310
922223	8180310
913797	8180310
253139	8180310
884651	8180310
1085952	8180310
138859	8180310
347281	8180310
90185	8180310
434737	8180310
546309	8180310
44625	8180310
93394	8180310
79062	8180310
200124	8180310
653403	8180310
305763	8180310
599326	8180310
552165	8180310
205375	8180310
812273	8180310
484886	8180310
871888	8180311
915653	8180311
73970	8180311
235052	8180311
298020	8180311
1092627	8180311
867398	8180311
933679	8180311
887598	8180311
843520	8180311
359598	8180311
943680	8180311
1017831	8180311
899978	8180311
274029	8180311
1095815	8180311
695433	8180311
746840	8180311
339986	8180311
30015	8180311
623555	8180311
284439	8180311
37811	8180312
632468	8180312
576340	8180312
854450	8180312
466584	8180312
341126	8180312
363914	8180312
255096	8180312
501002	8180312
955008	8180312
113408	8180312
323183	8180315
35097	8180322
992609	8180322
1090075	8180322
724191	8180322
318790	8180322
124851	8180322
383749	8180322
763711	8180322
78327	8180323
219623	8180323
958749	8180323
426914	8180323
569182	8180323
566181	8180323
625969	8180323
116123	8180323
599756	8180323
867533	8180323
108230	8180323
660164	8180323
14646	8180323
962770	8180323
416147	8180323
581957	8180323
519695	8180324
460997	8180324
412045	8180324
139658	8180324
1079495	8180324
264693	8180324
873899	8180324
565621	8180324
245708	8180324
754061	8180324
495375	8180336
441653	8180336
379872	8180336
386847	8180336
712967	8180336
457555	8180336
992699	8180336
1008359	8180336
843605	8180336
313482	8180336
222028	8180336
346563	8180336
70732	8180336
129547	8180336
198031	8180336
1092453	8180336
928404	8180336
755991	8180336
516818	8180336
169435	8180336
1070976	8180336
819528	8180336
1036542	8180336
369746	8180336
913189	8180336
864995	8180337
709146	8180337
688594	8180337
168895	8180337
691379	8180337
873550	8180337
407437	8180337
675318	8180337
24373	8180337
778332	8180337
1073455	8180337
748230	8180337
204544	8180337
895537	8180337
402820	8180337
840778	8180337
1048156	8180337
331440	8180337
973479	8180337
94934	8180337
930444	8180337
1048407	8180337
608352	8180337
956001	8180337
443128	8180337
967069	8180337
634135	8180337
797253	8180337
387449	8180337
101992	8180338
528828	8180338
80907	8180338
432032	8180338
788842	8180338
894180	8180338
1069866	8180338
470115	8180338
1033424	8180338
696038	8180338
126601	8180338
231944	8180338
336468	8180338
79654	8180338
791579	8180338
43259	8180338
436336	8180338
322798	8180338
472080	8180195
794483	8180195
879564	8180195
784361	8180195
470722	8180195
422514	8180195
748436	8180195
293282	8180195
370208	8180195
253230	8180195
238553	8180195
1027827	8180195
935952	8180195
886077	8180195
363684	8180195
712490	8180195
356012	8180195
1041270	8180195
944548	8180195
140883	8180195
817414	8180195
791171	8180195
382979	8180195
679851	8180195
44032	8180195
429296	8180195
726135	8180195
825418	8180195
518060	8180196
558719	8180196
134235	8180196
633836	8180197
943872	8180197
706199	8180197
603057	8180197
861405	8180197
220828	8180197
863077	8180197
327415	8180197
254509	8180197
121089	8180197
459292	8180197
359829	8180197
545439	8180197
972519	8180197
188281	8180197
568889	8180197
54828	8180197
587828	8180197
1010529	8180197
470564	8180197
682936	8180197
863671	8180197
303824	8180197
1017095	8180198
716587	8180198
948573	8180198
501068	8180198
584011	8180198
435331	8180198
338148	8180201
979114	8180201
540737	8180201
960233	8180201
361566	8180201
945356	8180201
889110	8180201
397198	8180201
669422	8180201
19222	8180204
266137	8180204
321932	8180204
109693	8180204
492280	8180204
981006	8180204
123736	8180204
284145	8180204
14314	8180204
484623	8180204
109692	8180204
306192	8180204
934275	8180204
837642	8180204
308089	8180204
723305	8180204
828958	8180204
762873	8180204
65737	8180204
501817	8180204
261462	8180204
247028	8180204
19240	8180204
284169	8180204
470889	8180205
875493	8180205
852463	8180205
204072	8180205
684395	8180205
507187	8180205
281823	8180205
505575	8180205
168941	8180205
320473	8180205
977607	8180205
1035666	8180205
948233	8180205
590704	8180205
404591	8180205
816119	8180205
987672	8180205
241159	8180205
240749	8180205
861903	8180209
273823	8180209
237787	8180209
463739	8180212
370220	8180212
236390	8180212
1013004	8180212
191881	8180212
370450	8180212
1060774	8180212
146979	8180212
217156	8180212
714840	8180212
381453	8180212
990955	8180212
227729	8180212
896117	8180212
327260	8180212
725319	8180212
447590	8180212
316829	8180212
984380	8180212
707616	8180212
987138	8180212
1046925	8180212
1098179	8180212
956997	8180212
562599	8180212
260579	8180212
799321	8180212
917973	8180212
987772	8180212
608824	8180212
520957	8180214
1088058	8180214
950618	8180216
1028963	8180216
1031234	8180216
213572	8180216
404893	8180217
217174	8180217
161891	8180217
752515	8180217
832166	8180222
548235	8180222
801894	8180222
679944	8180222
406044	8180222
989815	8180222
783621	8180222
770123	8180222
293570	8180222
148937	8180222
1097966	8180222
331998	8180222
942801	8180222
873982	8180222
325101	8180222
381256	8180222
1011337	8180228
581966	8180228
462892	8180228
288157	8180228
364754	8180228
265611	8180230
383443	8180230
986505	8180230
461074	8180230
491001	8180230
396723	8180230
913174	8180232
650683	8180232
332882	8180232
202216	8180234
352836	8180234
379104	8180234
991237	8180234
320095	8180234
151772	8180234
960353	8180234
531452	8180234
201166	8180234
449383	8180234
378054	8180234
1095104	8180234
31214	8180234
932044	8180234
997659	8180234
881937	8180235
558298	8180235
376564	8180235
598722	8180235
96280	8180235
1092242	8180235
370640	8180235
419975	8180235
1037829	8180235
273262	8180235
118089	8180235
395927	8180240
389050	8180240
299862	8180240
42659	8180240
816243	8180240
324191	8180240
200442	8180240
260614	8180240
718806	8180240
575211	8180240
686567	8180240
457958	8180240
489639	8180240
1310	8180253
250895	8180254
1007517	8180254
824158	8180254
1020736	8180254
791409	8180256
55244	8180256
136064	8180256
710729	8180256
145780	8180256
918510	8180256
284066	8180256
538932	8180256
364585	8180256
1006080	8180256
4712	8180256
27095	8180256
612019	8180256
184998	8180256
138641	8180256
211083	8180256
782061	8180256
131575	8180256
1013445	8180256
132272	8180256
977255	8180256
42371	8180256
26036	8180256
699069	8180256
667961	8180256
993049	8180256
643037	8180256
56294	8180256
898038	8180256
650812	8180256
83337	8180257
781956	8180257
201174	8180257
840229	8180257
1017578	8180257
397028	8180257
966429	8180257
819289	8180257
360996	8180257
702264	8180257
892306	8180257
566175	8180257
706533	8180257
555076	8180257
864742	8180257
871581	8180257
633378	8180257
83955	8180257
63839	8180257
650298	8180257
141027	8180257
84123	8180257
222263	8180257
238152	8180257
406999	8180257
768366	8180257
619441	8180257
52411	8180257
1024083	8180257
302619	8180257
729724	8180257
717935	8180257
935320	8180257
192395	8180259
592866	8180260
153061	8180260
933319	8180260
727634	8180260
242524	8180260
398720	8180260
540795	8180260
42361	8180260
914709	8180260
711347	8180260
1015849	8180260
434453	8180260
687125	8180260
775327	8180260
575031	8180260
661793	8180262
807420	8180263
900430	8180263
774083	8180263
180551	8180263
230238	8180263
1081693	8180263
586016	8180263
366294	8180263
274548	8180263
574934	8180263
214380	8180263
567407	8180263
783503	8180263
1069202	8180263
329529	8180263
991374	8180263
360932	8180263
1009927	8180263
332315	8180263
60811	8180263
128075	8180263
1068792	8180263
1049234	8180263
414584	8180263
766069	8180263
70972	8180263
809264	8180263
68901	8180263
1027721	8180263
755479	8180263
176972	8180263
937962	8180263
293369	8180263
581215	8180263
324665	8180263
615180	8180267
875279	8180267
1086771	8180268
899809	8180268
203425	8180268
555198	8180268
864804	8180268
345847	8180268
37544	8180268
824196	8180268
381321	8180268
667687	8180268
491911	8180268
644073	8180268
214706	8180268
233222	8180268
181535	8180268
187559	8180268
936332	8180268
814821	8180268
454899	8180268
824697	8180268
540779	8180268
398537	8180268
1046499	8180268
261607	8180268
1015115	8180269
21747	8180269
740067	8180269
134523	8180269
580737	8180269
800841	8180269
330853	8180269
285369	8180269
1061723	8180269
875822	8180269
905717	8180269
164787	8180269
493282	8180269
372378	8180269
161529	8180269
578669	8180269
296792	8180269
1039429	8180282
148696	8180282
155761	8180282
396395	8180282
899875	8180285
943174	8180286
591004	8180286
861243	8180286
684074	8180286
393630	8180286
37775	8180286
111587	8180286
387749	8180286
415320	8180286
796831	8180286
677724	8180286
550211	8180286
108517	8180287
509900	8180287
68882	8180287
438693	8180287
669391	8180287
538847	8180287
708387	8180287
24154	8180287
42149	8180287
497064	8180287
29713	8180287
838423	8180287
370185	8180287
486483	8180287
650802	8180287
211494	8180297
870350	8180297
954354	8180297
322563	8180297
1060451	8180297
231129	8180297
725876	8180297
300165	8180297
35494	8180297
946932	8180297
574280	8180297
866231	8180297
906518	8180297
133393	8180297
71220	8180297
725299	8180297
70956	8180297
694036	8180297
284319	8180297
1042984	8180297
185059	8180297
885180	8180297
1050172	8180297
653032	8180297
535737	8180297
55255	8180297
180680	8180297
1000560	8180297
916811	8180297
969911	8180297
430268	8180297
121365	8180297
522196	8180297
538466	8180297
1020884	8180297
1059297	8180297
142844	8180297
330501	8180297
107431	8180298
635620	8180298
1073634	8180298
292937	8180298
166050	8180298
777823	8180298
539868	8180298
109529	8180298
670162	8180298
88003	8180298
554142	8180298
9354	8180298
16849	8180298
161292	8180298
251270	8180298
84786	8180298
1011027	8180298
151623	8180298
767340	8180298
753103	8180299
1001903	8180299
607293	8180299
592588	8180299
175239	8180299
946347	8180299
841303	8180302
244265	8180303
656219	8180303
990741	8180303
516290	8180303
80983	8180303
444009	8180303
442268	8180303
956640	8180303
342145	8180303
5992	8180304
177721	8180304
99660	8180304
856175	8180305
807989	8180305
1046005	8180305
170549	8180305
450289	8180305
411927	8180306
1278	8180306
189011	8180306
861507	8180306
153963	8180306
738687	8180410
489103	8180410
958868	8180410
894524	8180410
134035	8180410
641135	8180410
321426	8180410
62074	8180410
418666	8180410
478287	8180410
568010	8180410
363002	8180410
517508	8180410
980884	8180410
367004	8180410
651113	8180410
391239	8180410
246180	8180410
894431	8180410
664000	8180410
1058554	8180410
447328	8180410
36239	8180410
223632	8180410
542180	8180410
1096776	8180410
776947	8180415
651338	8180415
1039193	8180415
268912	8180415
189967	8180415
589030	8180415
273124	8180415
502589	8180415
299657	8180415
515226	8180415
51686	8180415
658958	8180415
460647	8180415
644723	8180415
384060	8180415
50896	8180415
380548	8180415
325020	8180415
207657	8180415
756878	8180415
758287	8180415
130633	8180416
407369	8180416
99968	8180416
297588	8180416
300442	8180416
726014	8180416
21459	8180416
640843	8180416
831500	8180416
315133	8180416
498036	8180416
1036901	8180416
892932	8180416
636014	8180416
242046	8180416
499600	8180416
299686	8180416
656800	8180416
490067	8180416
26722	8180416
842022	8180416
158261	8180416
1021628	8180416
703113	8180416
481865	8180416
673531	8180417
331333	8180417
26306	8180417
878778	8180417
567487	8180417
865154	8180351
388117	8180351
237129	8180351
613093	8180351
814075	8180351
402807	8180351
600847	8180351
865818	8180351
484905	8180351
723831	8180351
345582	8180351
263775	8180351
915650	8180351
327114	8180352
268592	8180352
939369	8180352
856140	8180352
967135	8180352
1057253	8180352
770066	8180352
89075	8180355
656988	8180355
513673	8180355
571847	8180355
24109	8180355
334356	8180355
193739	8180355
878540	8180355
751175	8180355
227964	8180355
866859	8180355
127652	8180355
560511	8180355
853234	8180355
307463	8180355
582567	8180355
965334	8180355
366164	8180355
887663	8180355
633701	8180355
864759	8180355
404159	8180355
283559	8180355
561566	8180355
559714	8180356
212697	8180356
944640	8180356
354598	8180356
1028277	8180356
764695	8180356
212836	8180356
853207	8180356
12698	8180356
998622	8180356
1096123	8180356
146746	8180356
648112	8180356
417010	8180356
253321	8180356
993153	8180356
220669	8180356
757193	8180356
230587	8180356
609639	8180356
600373	8180356
805719	8180356
918082	8180356
916640	8180356
396688	8180356
1071060	8180356
2725	8180356
866529	8180356
31353	8180356
873755	8180356
31656	8180356
641077	8180356
82248	8180356
99532	8180356
396019	8180357
887917	8180357
177046	8180357
748242	8180357
597915	8180357
406757	8180357
305476	8180357
72513	8180357
1033350	8180357
14430	8180357
899105	8180357
1037220	8180357
15147	8180357
636467	8180357
1010864	8180357
852896	8180357
1051278	8180357
558776	8180357
154331	8180357
661105	8180357
820561	8180357
711780	8180357
577298	8180357
518026	8180357
373314	8180357
686494	8180357
33572	8180357
80300	8180357
655646	8180357
289593	8180357
