957187	8131609
7339	8131609
282789	8131610
1019868	8131645
943899	8131665
254289	8131665
949253	8131685
141738	8131697
19293	8131730
936331	8131733
511381	8131751
421345	8131764
1088250	8131783
1019795	8131809
128071	8131809
763147	8131818
988204	8131818
839954	8131832
496497	8131839
695035	8131841
737772	8131841
573739	8131846
926046	8131846
950837	8131849
591503	8131849
341205	8131882
492858	8131906
314091	8131921
427813	8131921
929575	8131921
432985	8131922
365233	8131922
254974	8131926
550514	8131926
518175	8131926
238993	8131943
850720	8131943
237943	8131943
1065576	8131972
10907	8132032
444237	8132033
212407	8132039
305305	8132039
464367	8132039
925666	8132044
862419	8132044
304949	8132044
930083	8132044
239059	8132044
212304	8132044
679445	8132044
921924	8132044
36464	8132044
49803	8132044
1053074	8132044
476064	8132061
342188	8132065
912892	8132095
1059883	8132095
324905	8132095
38134	8132095
906060	8132095
686711	8132095
713492	8132095
264425	8132101
429551	8132102
65483	8132138
921547	8132168
726577	8132169
215810	8132171
913059	8132173
239589	8132173
433276	8132179
735429	8132187
782107	8132187
929894	8132187
409456	8132211
513532	8132211
934564	8132211
1092784	8132211
792106	8132213
792106	8132289
380526	8132213
380526	8132289
859828	8132213
859828	8132289
904581	8132213
904581	8132289
1043440	8132213
1043440	8132289
154951	8132213
154951	8132289
310005	8132213
310005	8132289
397891	8132213
397891	8132289
270856	8132213
270856	8132289
931409	8132213
931409	8132289
1090492	8132213
1090492	8132289
270687	8132213
270687	8132289
28900	8132247
792451	8132247
68170	8132251
441441	8132271
953098	8132271
929192	8132276
166566	8132277
595446	8132291
908322	8132291
2232	8132291
226933	8132291
722439	8132291
262103	8132291
212635	8132291
214735	8132291
857441	8132291
153206	8132316
457412	8132316
1025566	8132317
680026	8132317
863436	8132355
777120	8132355
897774	8132362
57195	8132366
400972	8132375
748415	8132375
869126	8132375
173698	8132375
22126	8132375
114761	8132378
422445	8132386
963300	8132400
639168	8132400
1050931	8132400
808141	8132401
201789	8132405
506097	8132405
284652	8132405
459869	8132405
947911	8132414
938011	8132414
140457	8132424
766497	8132435
298926	8132441
33616	8132448
326786	8132448
300332	8132477
632186	8132499
1058173	8132499
831694	8132500
479207	8132502
281289	8132502
107311	8132502
19422	8132502
849948	8132502
468392	8132502
590919	8132502
327813	8132502
316056	8132502
783094	8132505
1091234	8132509
923497	8132532
923497	8140432
923497	8140460
337101	8132532
337101	8140432
337101	8140460
989677	8132532
989677	8140432
989677	8140460
703968	8132532
703968	8140432
703968	8140460
336050	8132532
336050	8140432
336050	8140460
674312	8132533
674312	8133656
674312	8135198
674312	8135205
674312	8140431
674312	8140459
674312	8141756
739928	8132533
739928	8133656
739928	8135198
739928	8135205
739928	8140431
739928	8140459
739928	8141756
127737	8132536
127737	8133213
127737	8140427
1022143	8132536
1022143	8133213
372949	8132536
372949	8133213
86630	8132537
86630	8133661
86630	8140425
86630	8140455
502940	8132540
329099	8132629
817470	8132653
335759	8132664
374969	8132664
578310	8132664
665408	8132693
964829	8132703
497459	8132703
709506	8132706
1025397	8132706
693304	8132706
96448	8132709
383000	8132711
117773	8132718
1034161	8132720
690771	8132720
967978	8132721
956244	8132738
761546	8132757
559535	8132762
350623	8132780
680807	8132784
342283	8132806
106470	8132806
912941	8132806
308614	8132831
308505	8132831
77612	8132831
305463	8132831
345278	8132833
18489	8132833
814728	8132841
750163	8132841
263081	8132841
6602	8132844
733344	8132846
351397	8132846
364212	8132846
130100	8132846
981269	8132846
724296	8132846
178508	8132846
312132	8132846
291145	8132846
611255	8132846
685063	8132846
582290	8132855
118177	8132855
634964	8132879
1032539	8132899
326220	8132900
340925	8132914
605639	8132914
904360	8132914
248952	8132914
816433	8132914
295450	8132914
473237	8132914
937445	8132914
339875	8132914
79294	8132916
185870	8132916
628793	8132916
1084374	8132916
545694	8132916
334544	8132916
503187	8132916
267530	8132927
745719	8132928
1046020	8132951
1053690	8132951
338860	8132955
996389	8132979
177844	8132981
321299	8132981
499400	8132983
120514	8132983
333307	8132983
140296	8132983
530557	8132991
420700	8133022
420700	8139805
494493	8133026
494493	8139801
814345	8133026
562200	8133026
562200	8139801
874813	8133026
874813	8139801
208787	8133026
208787	8139801
732010	8133026
732010	8139801
267163	8133028
268173	8133028
214537	8133028
949131	8133028
793695	8133028
951368	8133028
837467	8133028
1088126	8133028
816323	8133028
532566	8133028
739626	8133028
787807	8133028
929938	8133028
462570	8133029
943155	8133029
655339	8133029
898869	8133031
527654	8133031
726008	8133048
441199	8133048
689127	8133050
645249	8133050
484470	8133052
687414	8133053
509249	8133053
996993	8133055
104805	8133055
384370	8133058
368193	8133061
706522	8133061
147790	8133067
5516	8133067
949752	8133067
23539	8133093
882532	8133094
277964	8133094
358343	8133111
35239	8133111
669282	8133111
77684	8133144
374653	8133151
353223	8133154
280187	8133166
177486	8133166
591379	8133166
1037887	8133166
392179	8133166
163652	8133166
151790	8133166
352993	8133166
162344	8133166
617200	8133166
1069369	8133166
502993	8133166
1022413	8133166
592946	8133166
23017	8133166
173266	8133166
1040248	8133166
870708	8133166
441119	8133166
305416	8133166
935547	8133168
1010151	8133173
237642	8133186
414145	8133188
692613	8133199
675162	8133205
412424	8133207
506959	8133214
888760	8133214
133193	8133214
269963	8133218
945853	8133218
214006	8133218
268636	8133267
1027525	8133267
541621	8133274
189650	8133274
983792	8133274
460687	8133274
447967	8133274
298058	8133274
1046666	8133274
537696	8133276
812611	8133276
466983	8133288
466983	8133330
466983	8140301
124243	8133289
124243	8140300
528022	8133291
528022	8133334
528022	8140298
745442	8133325
745442	8133530
745442	8140228
730043	8133365
774319	8133365
602363	8133367
480747	8133367
942544	8133367
281488	8133367
476838	8133370
626493	8133395
808929	8133436
808929	8138775
609499	8133436
609499	8138775
651696	8133436
651696	8138775
240564	8133436
240564	8138775
1029600	8133457
782716	8133579
782716	8133587
782716	8133597
782716	8133607
782716	8140000
782716	8140012
782716	8140213
782716	8140447
989648	8133614
989648	8139992
989648	8140206
755186	8133614
755186	8139992
755186	8140206
942410	8133614
942410	8139992
942410	8140206
942815	8133614
942815	8139992
942815	8140206
404672	8133621
404672	8139980
404672	8140199
570236	8133647
570236	8139955
580302	8133652
392464	8133652
898716	8133655
938226	8133655
775519	8133669
382006	8133675
573161	8133684
804064	8133684
495251	8133703
291980	8133703
655669	8133703
272096	8133703
1100278	8133703
368134	8133703
214523	8133703
3639	8133720
392661	8133735
616153	8133735
1081	8133738
739465	8133738
299277	8133739
760527	8133740
449183	8133743
29464	8133743
477410	8133747
1100443	8133747
801867	8133753
528912	8133761
1033329	8133761
824197	8133761
990777	8133776
567131	8133779
841363	8133787
343603	8133802
134944	8133802
894298	8133821
252297	8133827
452809	8133853
427074	8133853
869272	8133853
485679	8133859
199666	8133859
821891	8133859
388085	8133863
934718	8133863
507068	8133868
868809	8133871
724281	8133871
894299	8133878
296850	8133887
1051486	8133895
1034054	8133922
948395	8133939
112260	8133953
118184	8133992
858695	8134028
416633	8134028
162977	8134029
1046426	8134038
310685	8134039
471729	8134063
866611	8134065
40466	8134071
430151	8134076
6888	8134078
132064	8134078
181637	8134078
179294	8134082
394008	8134082
121945	8134089
462263	8134101
181675	8134115
437077	8134124
530760	8134135
1064569	8134141
556004	8134161
179039	8134163
940953	8134170
190486	8134199
243199	8134245
172254	8134249
1087743	8134259
651661	8134309
44243	8134344
533032	8134366
744493	8134377
936676	8134391
777438	8134399
217074	8134406
514804	8134418
1047165	8134418
241447	8134437
839607	8134453
615711	8134453
747176	8134455
885767	8134556
774088	8134556
859812	8134569
828830	8134569
410344	8134591
998909	8134604
582673	8134604
265839	8134619
1057648	8134636
662578	8134639
828772	8134653
1040748	8134659
224150	8134666
1048643	8134667
479903	8134673
748096	8134673
394771	8134691
193540	8134710
52903	8134747
959966	8134776
995776	8134778
178186	8134786
468323	8134786
706906	8134791
586738	8134794
94051	8134797
114221	8134809
1028318	8134822
1007888	8134822
345132	8134832
193924	8134833
596958	8134840
477470	8134844
186865	8134868
58351	8134891
637729	8134892
698236	8134892
303807	8134919
1025642	8134926
476804	8134940
886349	8134942
529641	8134952
313502	8134978
322715	8134988
991630	8134999
602054	8135013
447084	8135018
887702	8135032
944504	8135032
944504	8135034
238463	8135032
238463	8135035
1101292	8135032
1101292	8135035
9934	8135032
895010	8135032
1031724	8135032
134536	8135032
134536	8135034
310581	8135035
42382	8135055
360147	8135068
302887	8135079
793694	8135088
625659	8135091
498778	8135091
822979	8135092
830719	8135092
848038	8135109
625593	8135112
398400	8135113
288729	8135127
1001118	8135138
574050	8135139
1035728	8135140
93321	8135151
841961	8135151
445743	8135163
331224	8135163
278389	8135177
80214	8135187
83757	8135187
365543	8135195
452452	8135195
563792	8135202
563792	8135209
563792	8141752
144721	8135202
144721	8135209
144721	8141752
975775	8135202
975775	8135209
975775	8141752
687625	8135234
578673	8135322
283333	8135339
462444	8135358
747191	8135362
678120	8135362
548768	8135362
264111	8135362
916498	8135362
214443	8135362
46646	8135362
193470	8135362
685556	8135368
75609	8135368
867987	8135380
271880	8135380
807504	8135386
651723	8135390
402345	8135390
228254	8135431
493561	8135477
686996	8135483
88020	8135525
983913	8135530
42027	8135531
691753	8135531
1074700	8135536
99471	8135536
870404	8135569
1065112	8135577
332346	8135583
659416	8135600
926399	8135603
510918	8135608
697685	8135623
226035	8135623
825027	8135624
1074178	8135636
388983	8135637
69772	8135675
546938	8135683
573012	8135690
750831	8135691
1078140	8135694
597651	8135694
521288	8135706
866599	8135731
724587	8135731
853709	8135751
339012	8135756
550874	8135770
686768	8135771
727624	8135775
489974	8135779
1031638	8135786
409744	8135786
1075438	8135812
697654	8135822
204181	8135822
164082	8135822
1098368	8135824
580692	8135824
574337	8135824
747068	8135845
496218	8135855
695505	8135868
668468	8135869
135769	8135904
478887	8135904
667973	8135905
664410	8135905
668802	8135905
698926	8135906
252553	8135910
128889	8135921
68619	8135924
68619	8180237
68619	8180417
956405	8135924
956405	8180237
956405	8180417
1017981	8135928
423646	8135937
333376	8135938
932930	8135949
763671	8135956
279817	8135963
884441	8135964
709660	8135968
660981	8135968
665535	8135968
523691	8135968
1099570	8135968
453219	8135968
513917	8135968
821662	8135968
351189	8135987
815471	8135992
1042580	8135997
481342	8136025
432011	8136033
657229	8136062
211735	8136066
322765	8136066
143560	8136077
421675	8136156
1054168	8136156
239609	8136160
1012097	8136178
233832	8136203
456180	8136219
484538	8136229
127443	8136232
857464	8136234
717246	8136240
148672	8136288
533185	8136314
167762	8136322
993185	8136328
212880	8136337
943992	8136340
225496	8136344
838316	8136373
64345	8136373
494693	8136376
1065343	8136377
931392	8136393
379059	8136423
986098	8136451
504130	8136460
816460	8136468
1030572	8136536
150222	8136538
1086883	8136538
73342	8136555
110259	8136586
367524	8136642
256434	8136642
1042205	8136646
365447	8136646
1040895	8136646
750085	8136646
312515	8136648
250269	8136677
167091	8136682
1046398	8136688
593062	8136693
230501	8136695
916349	8136696
987953	8136701
789070	8136719
445290	8136750
103054	8136752
1014363	8136754
693331	8136799
703761	8136800
565781	8136803
458087	8136803
270256	8136812
707137	8136819
413477	8136834
1005086	8136838
1090044	8136838
525576	8136838
1072494	8136838
643066	8136842
81218	8136896
211407	8136931
316256	8136935
147006	8136935
1060343	8136937
1060343	8143603
231332	8136937
231332	8143603
721718	8136949
721718	8136959
545739	8136949
545739	8136959
929243	8136953
1035154	8136953
333281	8136962
506857	8136962
168157	8136962
600609	8136966
425519	8136966
91938	8136968
373048	8136970
93194	8136970
956460	8136970
624705	8136970
334643	8136970
6386	8136970
302780	8136972
11030	8136974
665178	8136974
975587	8136974
70444	8136974
727659	8136974
393436	8136974
9980	8136976
807980	8136976
700452	8136976
286242	8136976
549992	8136976
994994	8136978
747208	8136986
747208	8143628
1024745	8136986
1024745	8143628
884876	8136986
884876	8143628
955379	8137007
33037	8137036
668984	8137090
603194	8137090
257406	8137090
944861	8137090
568772	8137090
873880	8137090
336285	8137090
504885	8137110
53001	8137110
664483	8137110
898724	8137111
284566	8137111
391011	8137120
110212	8137128
603525	8137130
521761	8137167
102728	8137168
42083	8137169
1087775	8137171
212424	8137172
1030590	8137180
395564	8137185
1050660	8137185
220833	8137191
44766	8137197
8745	8137198
416912	8137199
787630	8137207
225728	8137210
440359	8137214
892337	8137216
165628	8137222
890178	8137222
663088	8137227
1066124	8137239
1087588	8137239
165233	8137239
960036	8137243
205895	8137243
182012	8137243
292644	8137243
1048048	8137243
826769	8137243
551900	8137243
743485	8137248
838845	8137249
691395	8137249
70488	8137251
460959	8137251
82612	8137256
496381	8137261
492580	8137261
234743	8137261
285822	8137263
715741	8137267
72234	8137267
365174	8137267
1007583	8137267
933481	8137268
72884	8137270
542021	8137270
924237	8137270
573625	8137274
193450	8137274
710791	8137274
830299	8137275
638314	8137276
269773	8137276
517669	8137276
462932	8137277
686329	8137277
442362	8137279
347194	8137298
902392	8137319
31916	8137331
1100811	8137331
530992	8137331
90600	8137331
984881	8137335
933646	8137335
419628	8137335
547234	8137335
784740	8137335
951795	8137335
956481	8137359
805603	8137406
37399	8137415
322980	8137431
916949	8137431
197743	8137434
782996	8137434
418680	8137434
619135	8137434
138121	8137434
633888	8137434
226568	8137434
174443	8137434
659967	8137434
758644	8137434
595423	8137436
845774	8137436
492089	8137436
384829	8137436
924636	8137436
327974	8137436
597199	8137436
398159	8137436
910880	8137436
639537	8137436
1084545	8137436
936369	8137436
295444	8137436
17571	8137442
395634	8137450
945048	8137455
1022366	8137476
715104	8137494
563103	8137513
848140	8137518
743358	8137525
508014	8137525
155485	8137525
410764	8137525
217223	8137525
1079684	8137525
647376	8137536
735311	8137539
236615	8137539
474093	8137540
812743	8137541
930691	8137552
622314	8137555
1089459	8137555
41580	8137559
781045	8137580
447131	8137580
1101171	8137583
492267	8137583
687728	8137597
750107	8137611
587560	8137626
626769	8137631
626769	8180310
313866	8137631
313866	8180310
709892	8137634
119096	8137636
399155	8137636
850214	8137640
17417	8137658
965061	8137673
574807	8137673
164568	8137673
361567	8137673
39682	8137692
677647	8137701
121265	8137701
454462	8137706
964675	8137706
366379	8137734
952340	8137736
98451	8137784
152893	8137794
785384	8137796
462578	8137803
909013	8137803
1075633	8137818
260213	8137818
1062478	8137830
1010024	8137845
22951	8137845
612707	8137848
473370	8137849
722312	8137867
336800	8137878
195464	8137884
951797	8137889
365058	8137891
142349	8137897
1038842	8137907
271344	8137907
442037	8137911
928634	8137919
325649	8137922
681715	8137923
593959	8137924
1049775	8137926
287489	8137926
619168	8137926
187198	8137926
994442	8137926
